     Theta        Phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
   162.439    193.171    -0.029378    -0.006875    -0.095340   -3009.632729892561   -3009.644439995792   -3009.643510746576
   162.439    201.951    -0.027985    -0.011279    -0.095340   -3009.632921830505   -3009.643605200028   -3009.642617090057
   162.439    210.732    -0.025935    -0.015418    -0.095340   -3009.633208867991   -3009.642658155435   -3009.641799671313
   162.439    219.512    -0.023277    -0.019197    -0.095340   -3009.633594437225   -3009.641636946996   -3009.641097681141
   162.439    228.293    -0.020074    -0.022525    -0.095340   -3009.634081052627   -3009.640586504402   -3009.640547579779
   162.439    237.073    -0.016401    -0.025325    -0.095340   -3009.634668835892   -3009.639555095216   -3009.640180608639
   162.439    245.854    -0.012342    -0.027532    -0.095340   -3009.635354176234   -3009.638590632058   -3009.640020499129
   162.439    254.634    -0.007995    -0.029094    -0.095340   -3009.636128725279   -3009.637737208777   -3009.640081541230
   162.439    263.415    -0.003460    -0.029973    -0.095340   -3009.636978874865   -3009.637032200802   -3009.640367167691
   162.439    272.195     0.001156    -0.030150    -0.095340   -3009.637885804097   -3009.636504143230   -3009.640869196599
   162.439    280.976     0.005744    -0.029620    -0.095340   -3009.638826107711   -3009.636171457841   -3009.641567857276
   162.439    289.756     0.010199    -0.028396    -0.095340   -3009.639772929313   -3009.636041970152   -3009.642432689702
   162.439    298.537     0.014414    -0.026507    -0.095340   -3009.640697432217   -3009.636113079599   -3009.643424340944
   162.439    307.317     0.018291    -0.023996    -0.095340   -3009.641570380792   -3009.636372441683   -3009.644497177055
   162.439    316.098     0.021740    -0.020922    -0.095340   -3009.642363612611   -3009.636799074538   -3009.645602505081
   162.439    324.878     0.024679    -0.017359    -0.095340   -3009.643051267929   -3009.637364867495   -3009.646692095174
   162.439    333.659     0.027039    -0.013388    -0.095340   -3009.643610761800   -3009.638036496247   -3009.647721641048
   162.439    342.439     0.028766    -0.009104    -0.095340   -3009.644023565766   -3009.638777715405   -3009.648653806770
   162.439    351.220     0.029818    -0.004606    -0.095340   -3009.644275866825   -3009.639551918321   -3009.649460561809
   162.439    360.000     0.030172    -0.000000    -0.095340   -3009.644359111887   -3009.640324763020   -3009.650124580654
   166.829      0.000     0.022785     0.000000    -0.097370   -3009.644525285632   -3009.642048024403   -3009.650770164338
   166.829      8.780     0.022518     0.003478    -0.097370   -3009.644459187818   -3009.642603038402   -3009.651215157061
   166.829     17.561     0.021723     0.006875    -0.097370   -3009.644267875810   -3009.643136453820   -3009.651562557151
   166.829     26.341     0.020419     0.010110    -0.097370   -3009.643957392738   -3009.643636625068   -3009.651815835565
   166.829     35.122     0.018637     0.013109    -0.097370   -3009.643537559803   -3009.644096408127   -3009.651982277212
   166.829     43.902     0.016417     0.015800    -0.097370   -3009.643021606296   -3009.644512965095   -3009.652071455010
   166.829     52.683     0.013813     0.018121    -0.097370   -3009.642425674994   -3009.644887133268   -3009.652093643393
   166.829     61.463     0.010885     0.020017    -0.097370   -3009.641768209061   -3009.645222437842   -3009.652058360160
   166.829     70.244     0.007702     0.021444    -0.097370   -3009.641069220862   -3009.645523866038   -3009.651973198772
   166.829     79.024     0.004338     0.022369    -0.097370   -3009.640349451464   -3009.645796544768   -3009.651843067125
   166.829     87.805     0.000873     0.022769    -0.097370   -3009.639629454397   -3009.646044471714   -3009.651669890617
   166.829     96.585    -0.002613     0.022635    -0.097370   -3009.638928669316   -3009.646269437260   -3009.651452779696
   166.829    105.366    -0.006038     0.021971    -0.097370   -3009.638264576103   -3009.646470247083   -3009.651188613293
   166.829    114.146    -0.009321     0.020792    -0.097370   -3009.637652024495   -3009.646642320861   -3009.650872954081
   166.829    122.927    -0.012385     0.019125    -0.097370   -3009.637102816361   -3009.646777711255   -3009.650501186488
   166.829    131.707    -0.015160     0.017010    -0.097370   -3009.636625583852   -3009.646865561152   -3009.650069751317
   166.829    140.488    -0.017579     0.014497    -0.097370   -3009.636225965251   -3009.646892990956   -3009.649577342502
   166.829    149.268    -0.019586     0.011644    -0.097370   -3009.635907040146   -3009.646846371785   -3009.649025936734
   166.829    158.049    -0.021133     0.008518    -0.097370   -3009.635669950281   -3009.646712891444   -3009.648421547048
   166.829    166.829    -0.022186     0.005192    -0.097370   -3009.635514606442   -3009.646482264611   -3009.647774623901
   166.829    175.610    -0.022718     0.001744    -0.097370   -3009.635440368293   -3009.646148391308   -3009.647100064802
   166.829    184.390    -0.022718    -0.001744    -0.097370   -3009.635446586361   -3009.645710746425   -3009.646416828839
   166.829    193.171    -0.022186    -0.005192    -0.097370   -3009.635532916674   -3009.645175298545   -3009.645747182850
   166.829    201.951    -0.021133    -0.008518    -0.097370   -3009.635699355284   -3009.644554810623   -3009.645115630247
   166.829    210.732    -0.019586    -0.011644    -0.097370   -3009.635945987690   -3009.643868458783   -3009.644547592885
   166.829    219.512    -0.017579    -0.014497    -0.097370   -3009.636272496547   -3009.643140800556   -3009.644067931062
   166.829    228.293    -0.015160    -0.017010    -0.097370   -3009.636677510895   -3009.642400210699   -3009.643699398126
   166.829    237.073    -0.012385    -0.019125    -0.097370   -3009.637157905021   -3009.641676966307   -3009.643461132452
   166.829    245.854    -0.009321    -0.020792    -0.097370   -3009.637708161047   -3009.641001193380   -3009.643367292228
   166.829    254.634    -0.006038    -0.021971    -0.097370   -3009.638319899019   -3009.640400884759   -3009.643425935451
   166.829    263.415    -0.002613    -0.022635    -0.097370   -3009.638981654205   -3009.639900167846   -3009.643638239225
   166.829    272.195     0.000873    -0.022769    -0.097370   -3009.639678947534   -3009.639517948806   -3009.643998138589
   166.829    280.976     0.004338    -0.022369    -0.097370   -3009.640394655535   -3009.639266999863   -3009.644492443997
   166.829    289.756     0.007702    -0.021444    -0.097370   -3009.641109643754   -3009.639153500326   -3009.645101466304
   166.829    298.537     0.010885    -0.020017    -0.097370   -3009.641803591963   -3009.639177003210   -3009.645800136381
   166.829    307.317     0.013813    -0.018121    -0.097370   -3009.642455917034   -3009.639330781527   -3009.646559555422
   166.829    316.098     0.016417    -0.015800    -0.097370   -3009.643046699617   -3009.639602508025   -3009.647348858715
   166.829    324.878     0.018637    -0.013109    -0.097370   -3009.643557542036   -3009.639975227456   -3009.648137231004
   166.829    333.659     0.020419    -0.010110    -0.097370   -3009.643972316782   -3009.640428578643   -3009.648895886305
   166.829    342.439     0.021723    -0.006875    -0.097370   -3009.644277792441   -3009.640940207609   -3009.649599824319
   166.829    351.220     0.022518    -0.003478    -0.097370   -3009.644464135728   -3009.641487286493   -3009.650229197534
   166.829    360.000     0.022785    -0.000000    -0.097370   -3009.644525285633   -3009.642048024405   -3009.650770164343
   171.220      0.000     0.015265     0.000000    -0.098828   -3009.644166105186   -3009.643512576697   -3009.651045104757
   171.220      8.780     0.015086     0.002330    -0.098828   -3009.644122897403   -3009.643880166976   -3009.651377199068
   171.220     17.561     0.014554     0.004606    -0.098828   -3009.643998489586   -3009.644245784091   -3009.651651923840
   171.220     26.341     0.013680     0.006773    -0.098828   -3009.643796599830   -3009.644601365104   -3009.651867851332
   171.220     35.122     0.012486     0.008782    -0.098828   -3009.643523266461   -3009.644940721652   -3009.652025637440
   171.220     43.902     0.010999     0.010585    -0.098828   -3009.643186620783   -3009.645259508957   -3009.652127436708
   171.220     52.683     0.009254     0.012140    -0.098828   -3009.642796578686   -3009.645555010462   -3009.652176274858
   171.220     61.463     0.007292     0.013410    -0.098828   -3009.642364461023   -3009.645825771013   -3009.652175454111
   171.220     70.244     0.005160     0.014366    -0.098828   -3009.641902556104   -3009.646071126979   -3009.652128058156
   171.220     79.024     0.002906     0.014986    -0.098828   -3009.641423642980   -3009.646290691594   -3009.652036607440
   171.220     87.805     0.000585     0.015254    -0.098828   -3009.640940500698   -3009.646483857647   -3009.651902894696
   171.220     96.585    -0.001751     0.015164    -0.098828   -3009.640465434317   -3009.646649376406   -3009.651728008267
   171.220    105.366    -0.004045     0.014719    -0.098828   -3009.640009851857   -3009.646785063280   -3009.651512529547
   171.220    114.146    -0.006244     0.013929    -0.098828   -3009.639583924351   -3009.646887667947   -3009.651256872940
   171.220    122.927    -0.008298     0.012813    -0.098828   -3009.639196354091   -3009.646952931193   -3009.650961723131
   171.220    131.707    -0.010156     0.011396    -0.098828   -3009.638854264281   -3009.646975833804   -3009.650628515472
   171.220    140.488    -0.011777     0.009712    -0.098828   -3009.638563209179   -3009.646951024321   -3009.650259902040
   171.220    149.268    -0.013121     0.007801    -0.098828   -3009.638327288712   -3009.646873393078   -3009.649860147882
   171.220    158.049    -0.014158     0.005706    -0.098828   -3009.638149338759   -3009.646738740741   -3009.649435409245
   171.220    166.829    -0.014863     0.003478    -0.098828   -3009.638031159330   -3009.646544472821   -3009.648993857551
   171.220    175.610    -0.015220     0.001169    -0.098828   -3009.637973738826   -3009.646290241271   -3009.648545627204
   171.220    184.390    -0.015220    -0.001169    -0.098828   -3009.637977434838   -3009.645978452542   -3009.648102580965
   171.220    193.171    -0.014863    -0.003478    -0.098828   -3009.638042080448   -3009.645614571807   -3009.647677902027
   171.220    201.951    -0.014158    -0.005706    -0.098828   -3009.638166997971   -3009.645207173282   -3009.647285535400
   171.220    210.732    -0.013121    -0.007801    -0.098828   -3009.638350918449   -3009.644767715960   -3009.646939513208
   171.220    219.512    -0.011777    -0.009712    -0.098828   -3009.638591821593   -3009.644310055871   -3009.646653207357
   171.220    228.293    -0.010156    -0.011396    -0.098828   -3009.638886725113   -3009.643849737000   -3009.646438559863
   171.220    237.073    -0.008298    -0.012813    -0.098828   -3009.639231461485   -3009.643403126588   -3009.646305344109
   171.220    245.854    -0.006244    -0.013929    -0.098828   -3009.639620484082   -3009.642986475026   -3009.646260511123
   171.220    254.634    -0.004045    -0.014719    -0.098828   -3009.640046741556   -3009.642614983724   -3009.646307671490
   171.220    263.415    -0.001751    -0.015164    -0.098828   -3009.640501651527   -3009.642301957156   -3009.646446757305
   171.220    272.195     0.000585    -0.015254    -0.098828   -3009.640975192023   -3009.642058101133   -3009.646673898236
   171.220    280.976     0.002906    -0.014986    -0.098828   -3009.641456114702   -3009.641891009694   -3009.646981532453
   171.220    289.756     0.005160    -0.014366    -0.098828   -3009.641932268791   -3009.641804863698   -3009.647358755818
   171.220    298.537     0.007292    -0.013410    -0.098828   -3009.642391012741   -3009.641800346535   -3009.647791893581
   171.220    307.317     0.009254    -0.012140    -0.098828   -3009.642819681768   -3009.641874768491   -3009.648265258094
   171.220    316.098     0.010999    -0.010585    -0.098828   -3009.643206077011   -3009.642022381224   -3009.648762036868
   171.220    324.878     0.012486    -0.008782    -0.098828   -3009.643538944089   -3009.642234855869   -3009.649265240634
